0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0.08180184358513537,0.5224816713095836,0.6497298540062076,0.18646458996352874,0.35737579212994214,0.15160762315573878,0.07739579106035133,0.5234196225009924,0.6527761811702495,0.18902614787431518,0.3600902084211048,0.15725889299951734,0.06075714534175894,0.5241559317508774,0.655535118979193,0.1915985321283012,0.3633359913815096,0.16285018522143294,0.0890486405008986,0.525235102559869,0.6585814461432349,0.19418287046957008,0.36630187749556464,0.16883822130688805,0.07936691982143892,0.5261969416467893,0.6607081273709622,0.19677555411705533,0.3716155441879857,0.17157652394829442,0.040118267725665256,0.5266831305789653,0.6627773307276699,0.19937635752194027,0.3764401202973321,0.17391970374296833,0.06898950663806598,0.527519206921869,0.6651339234394757,0.20198640842830817,0.3789810588556009,0.18130100377413239,0.06910545538871819,0.528356688435097,0.6673755604092424,0.20460525573852575,0.3809658482113571,0.18771698829666392,0.06180068409762885,0.5291056442178997,0.6694447637659501,0.20723222280614303,0.38323490780168723,0.19421078162593658,0.05814829845208418,0.5298103371354901,0.6715714449936774,0.20986753517997667,0.38596025756341046,0.20100284204771707
0.07739579106035133,0.5234196225009924,0.6527761811702495,0.18902614787431518,0.3600902084211048,0.15725889299951734,0.06075714534175894,0.5241559317508774,0.655535118979193,0.1915985321283012,0.3633359913815096,0.16285018522143294,0.0890486405008986,0.525235102559869,0.6585814461432349,0.19418287046957008,0.36630187749556464,0.16883822130688805,0.07936691982143892,0.5261969416467893,0.6607081273709622,0.19677555411705533,0.3716155441879857,0.17157652394829442,0.040118267725665256,0.5266831305789653,0.6627773307276699,0.19937635752194027,0.3764401202973321,0.17391970374296833,0.06898950663806598,0.527519206921869,0.6651339234394757,0.20198640842830817,0.3789810588556009,0.18130100377413239,0.06910545538871819,0.528356688435097,0.6673755604092424,0.20460525573852575,0.3809658482113571,0.18771698829666392,0.06180068409762885,0.5291056442178997,0.6694447637659501,0.20723222280614303,0.38323490780168723,0.19421078162593658,0.05814829845208418,0.5298103371354901,0.6715714449936774,0.20986753517997667,0.38596025756341046,0.20100284204771707,0.06696040350165226,0.5306218229977201,0.674330382802621,0.2125136738970099,0.39360822022050623,0.20383070586771612
0.06075714534175894,0.5241559317508774,0.655535118979193,0.1915985321283012,0.3633359913815096,0.16285018522143294,0.0890486405008986,0.525235102559869,0.6585814461432349,0.19418287046957008,0.36630187749556464,0.16883822130688805,0.07936691982143892,0.5261969416467893,0.6607081273709622,0.19677555411705533,0.3716155441879857,0.17157652394829442,0.040118267725665256,0.5266831305789653,0.6627773307276699,0.19937635752194027,0.3764401202973321,0.17391970374296833,0.06898950663806598,0.527519206921869,0.6651339234394757,0.20198640842830817,0.3789810588556009,0.18130100377413239,0.06910545538871819,0.528356688435097,0.6673755604092424,0.20460525573852575,0.3809658482113571,0.18771698829666392,0.06180068409762885,0.5291056442178997,0.6694447637659501,0.20723222280614303,0.38323490780168723,0.19421078162593658,0.05814829845208418,0.5298103371354901,0.6715714449936774,0.20986753517997667,0.38596025756341046,0.20100284204771707,0.06696040350165226,0.5306218229977201,0.674330382802621,0.2125136738970099,0.39360822022050623,0.20383070586771612,0.05890196533132355,0.5313356495224177,0.6762846304172894,0.2151674812738095,0.4030674945004643,0.20554412063282876
0.0890486405008986,0.525235102559869,0.6585814461432349,0.19418287046957008,0.36630187749556464,0.16883822130688805,0.07936691982143892,0.5261969416467893,0.6607081273709622,0.19677555411705533,0.3716155441879857,0.17157652394829442,0.040118267725665256,0.5266831305789653,0.6627773307276699,0.19937635752194027,0.3764401202973321,0.17391970374296833,0.06898950663806598,0.527519206921869,0.6651339234394757,0.20198640842830817,0.3789810588556009,0.18130100377413239,0.06910545538871819,0.528356688435097,0.6673755604092424,0.20460525573852575,0.3809658482113571,0.18771698829666392,0.06180068409762885,0.5291056442178997,0.6694447637659501,0.20723222280614303,0.38323490780168723,0.19421078162593658,0.05814829845208418,0.5298103371354901,0.6715714449936774,0.20986753517997667,0.38596025756341046,0.20100284204771707,0.06696040350165226,0.5306218229977201,0.674330382802621,0.2125136738970099,0.39360822022050623,0.20383070586771612,0.05890196533132355,0.5313356495224177,0.6762846304172894,0.2151674812738095,0.4030674945004643,0.20554412063282876,0.03634993332946838,0.5317761704190569,0.6786412231290953,0.21783053615209208,0.4093560623178666,0.20687659644827114
0.07936691982143892,0.5261969416467893,0.6607081273709622,0.19677555411705533,0.3716155441879857,0.17157652394829442,0.040118267725665256,0.5266831305789653,0.6627773307276699,0.19937635752194027,0.3764401202973321,0.17391970374296833,0.06898950663806598,0.527519206921869,0.6651339234394757,0.20198640842830817,0.3789810588556009,0.18130100377413239,0.06910545538871819,0.528356688435097,0.6673755604092424,0.20460525573852575,0.3809658482113571,0.18771698829666392,0.06180068409762885,0.5291056442178997,0.6694447637659501,0.20723222280614303,0.38323490780168723,0.19421078162593658,0.05814829845208418,0.5298103371354901,0.6715714449936774,0.20986753517997667,0.38596025756341046,0.20100284204771707,0.06696040350165226,0.5306218229977201,0.674330382802621,0.2125136738970099,0.39360822022050623,0.20383070586771612,0.05890196533132355,0.5313356495224177,0.6762846304172894,0.2151674812738095,0.4030674945004643,0.20554412063282876,0.03634993332946838,0.5317761704190569,0.6786412231290953,0.21783053615209208,0.4093560623178666,0.20687659644827114,0.05391616905327845,0.5324295746198136,0.6814001609380389,0.22050441737357426,0.4166443137935207,0.20807695939393422
0.040118267725665256,0.5266831305789653,0.6627773307276699,0.19937635752194027,0.3764401202973321,0.17391970374296833,0.06898950663806598,0.527519206921869,0.6651339234394757,0.20198640842830817,0.3789810588556009,0.18130100377413239,0.06910545538871819,0.528356688435097,0.6673755604092424,0.20460525573852575,0.3809658482113571,0.18771698829666392,0.06180068409762885,0.5291056442178997,0.6694447637659501,0.20723222280614303,0.38323490780168723,0.19421078162593658,0.05814829845208418,0.5298103371354901,0.6715714449936774,0.20986753517997667,0.38596025756341046,0.20100284204771707,0.06696040350165226,0.5306218229977201,0.674330382802621,0.2125136738970099,0.39360822022050623,0.20383070586771612,0.05890196533132355,0.5313356495224177,0.6762846304172894,0.2151674812738095,0.4030674945004643,0.20554412063282876,0.03634993332946838,0.5317761704190569,0.6786412231290953,0.21783053615209208,0.4093560623178666,0.20687659644827114,0.05391616905327845,0.5324295746198136,0.6814001609380389,0.22050441737357426,0.4166443137935207,0.20807695939393422,0.06319206910545538,0.5331953924465069,0.6831819749396483,0.22318529060837283,0.4202749549176564,0.21410714191637417
0.06898950663806598,0.527519206921869,0.6651339234394757,0.20198640842830817,0.3789810588556009,0.18130100377413239,0.06910545538871819,0.528356688435097,0.6673755604092424,0.20460525573852575,0.3809658482113571,0.18771698829666392,0.06180068409762885,0.5291056442178997,0.6694447637659501,0.20723222280614303,0.38323490780168723,0.19421078162593658,0.05814829845208418,0.5298103371354901,0.6715714449936774,0.20986753517997667,0.38596025756341046,0.20100284204771707,0.06696040350165226,0.5306218229977201,0.674330382802621,0.2125136738970099,0.39360822022050623,0.20383070586771612,0.05890196533132355,0.5313356495224177,0.6762846304172894,0.2151674812738095,0.4030674945004643,0.20554412063282876,0.03634993332946838,0.5317761704190569,0.6786412231290953,0.21783053615209208,0.4093560623178666,0.20687659644827114,0.05391616905327845,0.5324295746198136,0.6814001609380389,0.22050441737357426,0.4166443137935207,0.20807695939393422,0.06319206910545538,0.5331953924465069,0.6831819749396483,0.22318529060837283,0.4202749549176564,0.21410714191637417,0.04145167835816569,0.5336977408374113,0.6851362225543166,0.22587383250293777,0.4225243342609776,0.2214292748340788
0.06910545538871819,0.528356688435097,0.6673755604092424,0.20460525573852575,0.3809658482113571,0.18771698829666392,0.06180068409762885,0.5291056442178997,0.6694447637659501,0.20723222280614303,0.38323490780168723,0.19421078162593658,0.05814829845208418,0.5298103371354901,0.6715714449936774,0.20986753517997667,0.38596025756341046,0.20100284204771707,0.06696040350165226,0.5306218229977201,0.674330382802621,0.2125136738970099,0.39360822022050623,0.20383070586771612,0.05890196533132355,0.5313356495224177,0.6762846304172894,0.2151674812738095,0.4030674945004643,0.20554412063282876,0.03634993332946838,0.5317761704190569,0.6786412231290953,0.21783053615209208,0.4093560623178666,0.20687659644827114,0.05391616905327845,0.5324295746198136,0.6814001609380389,0.22050441737357426,0.4166443137935207,0.20807695939393422,0.06319206910545538,0.5331953924465069,0.6831819749396483,0.22318529060837283,0.4202749549176564,0.21410714191637417,0.04145167835816569,0.5336977408374113,0.6851362225543166,0.22587383250293777,0.4225243342609776,0.2214292748340788,0.0435387558699055,0.5342253822941513,0.6866306472008277,0.22856823866673584,0.4270125239260781,0.22695977892572786
0.06180068409762885,0.5291056442178997,0.6694447637659501,0.20723222280614303,0.38323490780168723,0.19421078162593658,0.05814829845208418,0.5298103371354901,0.6715714449936774,0.20986753517997667,0.38596025756341046,0.20100284204771707,0.06696040350165226,0.5306218229977201,0.674330382802621,0.2125136738970099,0.39360822022050623,0.20383070586771612,0.05890196533132355,0.5313356495224177,0.6762846304172894,0.2151674812738095,0.4030674945004643,0.20554412063282876,0.03634993332946838,0.5317761704190569,0.6786412231290953,0.21783053615209208,0.4093560623178666,0.20687659644827114,0.05391616905327845,0.5324295746198136,0.6814001609380389,0.22050441737357426,0.4166443137935207,0.20807695939393422,0.06319206910545538,0.5331953924465069,0.6831819749396483,0.22318529060837283,0.4202749549176564,0.21410714191637417,0.04145167835816569,0.5336977408374113,0.6851362225543166,0.22587383250293777,0.4225243342609776,0.2214292748340788,0.0435387558699055,0.5342253822941513,0.6866306472008277,0.22856823866673584,0.4270125239260781,0.22695977892572786,0.04823468027132008,0.5348099331490218,0.6891596735256926,0.23127256897846685,0.4324697835318609,0.23295632534942032
0.05814829845208418,0.5298103371354901,0.6715714449936774,0.20986753517997667,0.38596025756341046,0.20100284204771707,0.06696040350165226,0.5306218229977201,0.674330382802621,0.2125136738970099,0.39360822022050623,0.20383070586771612,0.05890196533132355,0.5313356495224177,0.6762846304172894,0.2151674812738095,0.4030674945004643,0.20554412063282876,0.03634993332946838,0.5317761704190569,0.6786412231290953,0.21783053615209208,0.4093560623178666,0.20687659644827114,0.05391616905327845,0.5324295746198136,0.6814001609380389,0.22050441737357426,0.4166443137935207,0.20807695939393422,0.06319206910545538,0.5331953924465069,0.6831819749396483,0.22318529060837283,0.4202749549176564,0.21410714191637417,0.04145167835816569,0.5336977408374113,0.6851362225543166,0.22587383250293777,0.4225243342609776,0.2214292748340788,0.0435387558699055,0.5342253822941513,0.6866306472008277,0.22856823866673584,0.4270125239260781,0.22695977892572786,0.04823468027132008,0.5348099331490218,0.6891596735256926,0.23127256897846685,0.4324697835318609,0.23295632534942032,0.020406980114789263,0.5350572431260824,0.6908265317852627,0.23398344020588097,0.4452652241288575,0.23712193328948483
0.06696040350165226,0.5306218229977201,0.674330382802621,0.2125136738970099,0.39360822022050623,0.20383070586771612,0.05890196533132355,0.5313356495224177,0.6762846304172894,0.2151674812738095,0.4030674945004643,0.20554412063282876,0.03634993332946838,0.5317761704190569,0.6786412231290953,0.21783053615209208,0.4093560623178666,0.20687659644827114,0.05391616905327845,0.5324295746198136,0.6814001609380389,0.22050441737357426,0.4166443137935207,0.20807695939393422,0.06319206910545538,0.5331953924465069,0.6831819749396483,0.22318529060837283,0.4202749549176564,0.21410714191637417,0.04145167835816569,0.5336977408374113,0.6851362225543166,0.22587383250293777,0.4225243342609776,0.2214292748340788,0.0435387558699055,0.5342253822941513,0.6866306472008277,0.22856823866673584,0.4270125239260781,0.22695977892572786,0.04823468027132008,0.5348099331490218,0.6891596735256926,0.23127256897846685,0.4324697835318609,0.23295632534942032,0.020406980114789263,0.5350572431260824,0.6908265317852627,0.23398344020588097,0.4452652241288575,0.23712193328948483,0.04121978085686127,0.5355567811763383,0.6926658236578918,0.23670152899542812,0.455974194093885,0.23832229623514795
0.05890196533132355,0.5313356495224177,0.6762846304172894,0.2151674812738095,0.4030674945004643,0.20554412063282876,0.03634993332946838,0.5317761704190569,0.6786412231290953,0.21783053615209208,0.4093560623178666,0.20687659644827114,0.05391616905327845,0.5324295746198136,0.6814001609380389,0.22050441737357426,0.4166443137935207,0.20807695939393422,0.06319206910545538,0.5331953924465069,0.6831819749396483,0.22318529060837283,0.4202749549176564,0.21410714191637417,0.04145167835816569,0.5336977408374113,0.6851362225543166,0.22587383250293777,0.4225243342609776,0.2214292748340788,0.0435387558699055,0.5342253822941513,0.6866306472008277,0.22856823866673584,0.4270125239260781,0.22695977892572786,0.04823468027132008,0.5348099331490218,0.6891596735256926,0.23127256897846685,0.4324697835318609,0.23295632534942032,0.020406980114789263,0.5350572431260824,0.6908265317852627,0.23398344020588097,0.4452652241288575,0.23712193328948483,0.04121978085686127,0.5355567811763383,0.6926658236578918,0.23670152899542812,0.455974194093885,0.23832229623514795,0.04545191025566699,0.5361076079434278,0.6941602483044028,0.2394254820542084,0.46485727447530273,0.24131388275266485
0.03634993332946838,0.5317761704190569,0.6786412231290953,0.21783053615209208,0.4093560623178666,0.20687659644827114,0.05391616905327845,0.5324295746198136,0.6814001609380389,0.22050441737357426,0.4166443137935207,0.20807695939393422,0.06319206910545538,0.5331953924465069,0.6831819749396483,0.22318529060837283,0.4202749549176564,0.21410714191637417,0.04145167835816569,0.5336977408374113,0.6851362225543166,0.22587383250293777,0.4225243342609776,0.2214292748340788,0.0435387558699055,0.5342253822941513,0.6866306472008277,0.22856823866673584,0.4270125239260781,0.22695977892572786,0.04823468027132008,0.5348099331490218,0.6891596735256926,0.23127256897846685,0.4324697835318609,0.23295632534942032,0.020406980114789263,0.5350572431260824,0.6908265317852627,0.23398344020588097,0.4452652241288575,0.23712193328948483,0.04121978085686127,0.5355567811763383,0.6926658236578918,0.23670152899542812,0.455974194093885,0.23832229623514795,0.04545191025566699,0.5361076079434278,0.6941602483044028,0.2394254820542084,0.46485727447530273,0.24131388275266485,0.039016754594469245,0.5365804477575238,0.6952523278537763,0.24215372054050519,0.47295205162930576,0.24468276093203603
0.05391616905327845,0.5324295746198136,0.6814001609380389,0.22050441737357426,0.4166443137935207,0.20807695939393422,0.06319206910545538,0.5331953924465069,0.6831819749396483,0.22318529060837283,0.4202749549176564,0.21410714191637417,0.04145167835816569,0.5336977408374113,0.6851362225543166,0.22587383250293777,0.4225243342609776,0.2214292748340788,0.0435387558699055,0.5342253822941513,0.6866306472008277,0.22856823866673584,0.4270125239260781,0.22695977892572786,0.04823468027132008,0.5348099331490218,0.6891596735256926,0.23127256897846685,0.4324697835318609,0.23295632534942032,0.020406980114789263,0.5350572431260824,0.6908265317852627,0.23398344020588097,0.4452652241288575,0.23712193328948483,0.04121978085686127,0.5355567811763383,0.6926658236578918,0.23670152899542812,0.455974194093885,0.23832229623514795,0.04545191025566699,0.5361076079434278,0.6941602483044028,0.2394254820542084,0.46485727447530273,0.24131388275266485,0.039016754594469245,0.5365804477575238,0.6952523278537763,0.24215372054050519,0.47295205162930576,0.24468276093203603,0.03519044582294626,0.537006916950921,0.697493964823543,0.24489075543065164,0.4797690705238007,0.24909516868098266
0.06319206910545538,0.5331953924465069,0.6831819749396483,0.22318529060837283,0.4202749549176564,0.21410714191637417,0.04145167835816569,0.5336977408374113,0.6851362225543166,0.22587383250293777,0.4225243342609776,0.2214292748340788,0.0435387558699055,0.5342253822941513,0.6866306472008277,0.22856823866673584,0.4270125239260781,0.22695977892572786,0.04823468027132008,0.5348099331490218,0.6891596735256926,0.23127256897846685,0.4324697835318609,0.23295632534942032,0.020406980114789263,0.5350572431260824,0.6908265317852627,0.23398344020588097,0.4452652241288575,0.23712193328948483,0.04121978085686127,0.5355567811763383,0.6926658236578918,0.23670152899542812,0.455974194093885,0.23832229623514795,0.04545191025566699,0.5361076079434278,0.6941602483044028,0.2394254820542084,0.46485727447530273,0.24131388275266485,0.039016754594469245,0.5365804477575238,0.6952523278537763,0.24215372054050519,0.47295205162930576,0.24468276093203603,0.03519044582294626,0.537006916950921,0.697493964823543,0.24489075543065164,0.4797690705238007,0.24909516868098266,0.03246565018261928,0.5374003646416992,0.6993907345671916,0.2476352334317478,0.48634008633068354,0.2539999602850882
0.04145167835816569,0.5336977408374113,0.6851362225543166,0.22587383250293777,0.4225243342609776,0.2214292748340788,0.0435387558699055,0.5342253822941513,0.6866306472008277,0.22856823866673584,0.4270125239260781,0.22695977892572786,0.04823468027132008,0.5348099331490218,0.6891596735256926,0.23127256897846685,0.4324697835318609,0.23295632534942032,0.020406980114789263,0.5350572431260824,0.6908265317852627,0.23398344020588097,0.4452652241288575,0.23712193328948483,0.04121978085686127,0.5355567811763383,0.6926658236578918,0.23670152899542812,0.455974194093885,0.23832229623514795,0.04545191025566699,0.5361076079434278,0.6941602483044028,0.2394254820542084,0.46485727447530273,0.24131388275266485,0.039016754594469245,0.5365804477575238,0.6952523278537763,0.24215372054050519,0.47295205162930576,0.24468276093203603,0.03519044582294626,0.537006916950921,0.697493964823543,0.24489075543065164,0.4797690705238007,0.24909516868098266,0.03246565018261928,0.5374003646416992,0.6993907345671916,0.2476352334317478,0.48634008633068354,0.2539999602850882,0.035422343324250684,0.5378296441757446,0.7014024600528797,0.250387605641427,0.4942511811792696,0.2599101875638022
0.0435387558699055,0.5342253822941513,0.6866306472008277,0.22856823866673584,0.4270125239260781,0.22695977892572786,0.04823468027132008,0.5348099331490218,0.6891596735256926,0.23127256897846685,0.4324697835318609,0.23295632534942032,0.020406980114789263,0.5350572431260824,0.6908265317852627,0.23398344020588097,0.4452652241288575,0.23712193328948483,0.04121978085686127,0.5355567811763383,0.6926658236578918,0.23670152899542812,0.455974194093885,0.23832229623514795,0.04545191025566699,0.5361076079434278,0.6941602483044028,0.2394254820542084,0.46485727447530273,0.24131388275266485,0.039016754594469245,0.5365804477575238,0.6952523278537763,0.24215372054050519,0.47295205162930576,0.24468276093203603,0.03519044582294626,0.537006916950921,0.697493964823543,0.24489075543065164,0.4797690705238007,0.24909516868098266,0.03246565018261928,0.5374003646416992,0.6993907345671916,0.2476352334317478,0.48634008633068354,0.2539999602850882,0.035422343324250684,0.5378296441757446,0.7014024600528797,0.250387605641427,0.4942511811792696,0.2599101875638022,0.021740390747289697,0.5380931136115337,0.7026094953442924,0.253144714376256,0.5036368367574533,0.2674568313092912
0.04823468027132008,0.5348099331490218,0.6891596735256926,0.23127256897846685,0.4324697835318609,0.23295632534942032,0.020406980114789263,0.5350572431260824,0.6908265317852627,0.23398344020588097,0.4452652241288575,0.23712193328948483,0.04121978085686127,0.5355567811763383,0.6926658236578918,0.23670152899542812,0.455974194093885,0.23832229623514795,0.04545191025566699,0.5361076079434278,0.6941602483044028,0.2394254820542084,0.46485727447530273,0.24131388275266485,0.039016754594469245,0.5365804477575238,0.6952523278537763,0.24215372054050519,0.47295205162930576,0.24468276093203603,0.03519044582294626,0.537006916950921,0.697493964823543,0.24489075543065164,0.4797690705238007,0.24909516868098266,0.03246565018261928,0.5374003646416992,0.6993907345671916,0.2476352334317478,0.48634008633068354,0.2539999602850882,0.035422343324250684,0.5378296441757446,0.7014024600528797,0.250387605641427,0.4942511811792696,0.2599101875638022,0.021740390747289697,0.5380931136115337,0.7026094953442924,0.253144714376256,0.5036368367574533,0.2674568313092912,0.02237810887587686,0.5383643114841058,0.7034141855385676,0.2559049807945183,0.5120082307166379,0.27119449081227937
0.020406980114789263,0.5350572431260824,0.6908265317852627,0.23398344020588097,0.4452652241288575,0.23712193328948483,0.04121978085686127,0.5355567811763383,0.6926658236578918,0.23670152899542812,0.455974194093885,0.23832229623514795,0.04545191025566699,0.5361076079434278,0.6941602483044028,0.2394254820542084,0.46485727447530273,0.24131388275266485,0.039016754594469245,0.5365804477575238,0.6952523278537763,0.24215372054050519,0.47295205162930576,0.24468276093203603,0.03519044582294626,0.537006916950921,0.697493964823543,0.24489075543065164,0.4797690705238007,0.24909516868098266,0.03246565018261928,0.5374003646416992,0.6993907345671916,0.2476352334317478,0.48634008633068354,0.2539999602850882,0.035422343324250684,0.5378296441757446,0.7014024600528797,0.250387605641427,0.4942511811792696,0.2599101875638022,0.021740390747289697,0.5380931136115337,0.7026094953442924,0.253144714376256,0.5036368367574533,0.2674568313092912,0.02237810887587686,0.5383643114841058,0.7034141855385676,0.2559049807945183,0.5120082307166379,0.27119449081227937,0.03194388080468433,0.538751435908425,0.7039889642487642,0.25866750270094707,0.5200242868826052,0.2760198525928366
0.04121978085686127,0.5355567811763383,0.6926658236578918,0.23670152899542812,0.455974194093885,0.23832229623514795,0.04545191025566699,0.5361076079434278,0.6941602483044028,0.2394254820542084,0.46485727447530273,0.24131388275266485,0.039016754594469245,0.5365804477575238,0.6952523278537763,0.24215372054050519,0.47295205162930576,0.24468276093203603,0.03519044582294626,0.537006916950921,0.697493964823543,0.24489075543065164,0.4797690705238007,0.24909516868098266,0.03246565018261928,0.5374003646416992,0.6993907345671916,0.2476352334317478,0.48634008633068354,0.2539999602850882,0.035422343324250684,0.5378296441757446,0.7014024600528797,0.250387605641427,0.4942511811792696,0.2599101875638022,0.021740390747289697,0.5380931136115337,0.7026094953442924,0.253144714376256,0.5036368367574533,0.2674568313092912,0.02237810887587686,0.5383643114841058,0.7034141855385676,0.2559049807945183,0.5120082307166379,0.27119449081227937,0.03194388080468433,0.538751435908425,0.7039889642487642,0.25866750270094707,0.5200242868826052,0.2760198525928366,0.027363905153921966,0.5390830561049381,0.7047936544430394,0.2614331822908091,0.5280184761074512,0.2794118302617091
0.04545191025566699,0.5361076079434278,0.6941602483044028,0.2394254820542084,0.46485727447530273,0.24131388275266485,0.039016754594469245,0.5365804477575238,0.6952523278537763,0.24215372054050519,0.47295205162930576,0.24468276093203603,0.03519044582294626,0.537006916950921,0.697493964823543,0.24489075543065164,0.4797690705238007,0.24909516868098266,0.03246565018261928,0.5374003646416992,0.6993907345671916,0.2476352334317478,0.48634008633068354,0.2539999602850882,0.035422343324250684,0.5378296441757446,0.7014024600528797,0.250387605641427,0.4942511811792696,0.2599101875638022,0.021740390747289697,0.5380931136115337,0.7026094953442924,0.253144714376256,0.5036368367574533,0.2674568313092912,0.02237810887587686,0.5383643114841058,0.7034141855385676,0.2559049807945183,0.5120082307166379,0.27119449081227937,0.03194388080468433,0.538751435908425,0.7039889642487642,0.25866750270094707,0.5200242868826052,0.2760198525928366,0.027363905153921966,0.5390830561049381,0.7047936544430394,0.2614331822908091,0.5280184761074512,0.2794118302617091,0.026378340773378167,0.5394027323536954,0.705368433153236,0.2642011173688377,0.5359200952815515,0.2831981202689105
0.039016754594469245,0.5365804477575238,0.6952523278537763,0.24215372054050519,0.47295205162930576,0.24468276093203603,0.03519044582294626,0.537006916950921,0.697493964823543,0.24489075543065164,0.4797690705238007,0.24909516868098266,0.03246565018261928,0.5374003646416992,0.6993907345671916,0.2476352334317478,0.48634008633068354,0.2539999602850882,0.035422343324250684,0.5378296441757446,0.7014024600528797,0.250387605641427,0.4942511811792696,0.2599101875638022,0.021740390747289697,0.5380931136115337,0.7026094953442924,0.253144714376256,0.5036368367574533,0.2674568313092912,0.02237810887587686,0.5383643114841058,0.7034141855385676,0.2559049807945183,0.5120082307166379,0.27119449081227937,0.03194388080468433,0.538751435908425,0.7039889642487642,0.25866750270094707,0.5200242868826052,0.2760198525928366,0.027363905153921966,0.5390830561049381,0.7047936544430394,0.2614331822908091,0.5280184761074512,0.2794118302617091,0.026378340773378167,0.5394027323536954,0.705368433153236,0.2642011173688377,0.5359200952815515,0.2831981202689105,0.017972056351092818,0.5396205337539477,0.7058282561213932,0.26697085683739963,0.5439110044652293,0.2887436187660253
0.03519044582294626,0.537006916950921,0.697493964823543,0.24489075543065164,0.4797690705238007,0.24909516868098266,0.03246565018261928,0.5374003646416992,0.6993907345671916,0.2476352334317478,0.48634008633068354,0.2539999602850882,0.035422343324250684,0.5378296441757446,0.7014024600528797,0.250387605641427,0.4942511811792696,0.2599101875638022,0.021740390747289697,0.5380931136115337,0.7026094953442924,0.253144714376256,0.5036368367574533,0.2674568313092912,0.02237810887587686,0.5383643114841058,0.7034141855385676,0.2559049807945183,0.5120082307166379,0.27119449081227937,0.03194388080468433,0.538751435908425,0.7039889642487642,0.25866750270094707,0.5200242868826052,0.2760198525928366,0.027363905153921966,0.5390830561049381,0.7047936544430394,0.2614331822908091,0.5280184761074512,0.2794118302617091,0.026378340773378167,0.5394027323536954,0.705368433153236,0.2642011173688377,0.5359200952815515,0.2831981202689105,0.017972056351092818,0.5396205337539477,0.7058282561213932,0.26697085683739963,0.5439110044652293,0.2887436187660253,0.02307380137979013,0.5399001626484651,0.7061731233475113,0.26974194959886144,0.5544909594776425,0.2926462167291366
0.03246565018261928,0.5374003646416992,0.6993907345671916,0.2476352334317478,0.48634008633068354,0.2539999602850882,0.035422343324250684,0.5378296441757446,0.7014024600528797,0.250387605641427,0.4942511811792696,0.2599101875638022,0.021740390747289697,0.5380931136115337,0.7026094953442924,0.253144714376256,0.5036368367574533,0.2674568313092912,0.02237810887587686,0.5383643114841058,0.7034141855385676,0.2559049807945183,0.5120082307166379,0.27119449081227937,0.03194388080468433,0.538751435908425,0.7039889642487642,0.25866750270094707,0.5200242868826052,0.2760198525928366,0.027363905153921966,0.5390830561049381,0.7047936544430394,0.2614331822908091,0.5280184761074512,0.2794118302617091,0.026378340773378167,0.5394027323536954,0.705368433153236,0.2642011173688377,0.5359200952815515,0.2831981202689105,0.017972056351092818,0.5396205337539477,0.7058282561213932,0.26697085683739963,0.5439110044652293,0.2887436187660253,0.02307380137979013,0.5399001626484651,0.7061731233475113,0.26974194959886144,0.5544909594776425,0.2926462167291366,0.017856107600440606,0.540116558878393,0.7065179905736292,0.2725143956532232,0.5639462248183951,0.30150304730897026
0.035422343324250684,0.5378296441757446,0.7014024600528797,0.250387605641427,0.4942511811792696,0.2599101875638022,0.021740390747289697,0.5380931136115337,0.7026094953442924,0.253144714376256,0.5036368367574533,0.2674568313092912,0.02237810887587686,0.5383643114841058,0.7034141855385676,0.2559049807945183,0.5120082307166379,0.27119449081227937,0.03194388080468433,0.538751435908425,0.7039889642487642,0.25866750270094707,0.5200242868826052,0.2760198525928366,0.027363905153921966,0.5390830561049381,0.7047936544430394,0.2614331822908091,0.5280184761074512,0.2794118302617091,0.026378340773378167,0.5394027323536954,0.705368433153236,0.2642011173688377,0.5359200952815515,0.2831981202689105,0.017972056351092818,0.5396205337539477,0.7058282561213932,0.26697085683739963,0.5439110044652293,0.2887436187660253,0.02307380137979013,0.5399001626484651,0.7061731233475113,0.26974194959886144,0.5544909594776425,0.2926462167291366,0.017856107600440606,0.540116558878393,0.7065179905736292,0.2725143956532232,0.5639462248183951,0.30150304730897026,0.01205867006783002,0.5402626965921107,0.7067479020577078,0.2752877439028516,0.5727396507412165,0.3054635966229357
